|num_files_total|count_moving_mean|count_moving_std|files_size_MB_total|size_moving_mean|size_moving_std
2025-06-12 03:05:00|0.000760342899739098|0.051255794644710445|0.035682319400747765|0.0005773333228165104|0.09800029203540064|0.06954894808237605
2025-06-12 03:10:00|0.0003578084234066344|0.050771466131598976|0.035748273855911894|5.713798439829312e-05|0.0929598435065351|0.07002320361138084
2025-06-12 03:15:00|0.0026388371226239286|0.05066076247145921|0.03575574005866894|0.008089426333598883|0.09624038853891687|0.06991408518039455
2025-06-12 03:20:00|0.0007454342154304883|0.050909845706773676|0.035721948495672014|0.0014102349090163353|0.09669445927749709|0.06985978798662834
2025-06-12 03:25:00|0.0026388371226239286|0.052930187504324364|0.035502205178183484|0.006716269788059725|0.10312288289785929|0.06928434433682905
2025-06-12 03:30:00|0.0006261647409616101|0.051491039922507434|0.03566710124301105|0.0005651601422926147|0.0963216424508001|0.06981036938114092
2025-06-12 03:35:00|0.016190831159150206|0.0650799142046634|0.037154190674651776|0.013440886568176618|0.10812064026700491|0.0694642064718778
2025-06-12 03:40:00|0.000700708162504659|0.06491385871445375|0.03718157389865067|0.0020442339151765646|0.10225887859552746|0.06986813790014941
2025-06-12 03:45:00|0.0006708907938874395|0.05612675569086003|0.03724906470832339|1.616558632602677e-05|0.03242245720361385|0.013464905797271637
2025-06-12 03:50:00|0.0011330600074543422|0.056874005396803436|0.03714238771630993|0.0027011562931354067|0.035012431165733576|0.013093671327582206
2025-06-12 03:55:00|0.0007454342154304883|0.056998547014460665|0.03712422199141625|0.0012175928569738367|0.035525755822859384|0.012996780487400163
2025-06-12 04:00:00|0.0012821468505404398|0.02403653220784612|0.014805054348288254|0.004363513775723491|0.03677512184780603|0.013030312941239682
2025-06-12 04:05:00|0.0008796123742079762|0.024147235867985884|0.014791751268847|0.004958807076770179|0.040981140113076416|0.012740955682113841
2025-06-12 04:10:00|0.0020723071188967573|0.025738600982494985|0.014638774354358645|0.0014961588881614752|0.04236253563093665|0.012387417227531497
2025-06-12 04:15:00|0.0018635855385762208|0.02501902719158652|0.01465241478877914|0.0006517324204730993|0.03522268310486164|0.011921604603636603
2025-06-12 04:20:00|0.0041297055534849055|0.02816024354805231|0.014611820804327779|0.005524699757850151|0.03917238479835968|0.011920757632255401
2025-06-12 04:25:00|0.0006708907938874395|0.026333633155746213|0.014754738713280677|0.007471246637903156|0.039897128708427|0.01213501389445487
2025-06-12 04:30:00|0.0018784942228848305|0.027496021587213728|0.014630223426036771|0.000800370497156514|0.040122920098332196|0.012076211400460857
2025-06-12 04:35:00|0.04011926947446888|0.04970594340275375|0.0383827911057689|0.008829203114031282|0.03569591084732901|0.008764606788334453
2025-06-12 04:40:00|0.0013566902720834888|0.050314813533522455|0.03831474553933094|0.0003000625330293971|0.034021584558268585|0.009159249482209753
2025-06-12 04:45:00|0.0008796123742079762|0.05050854493876704|0.03829136291195183|0.00033595302135177983|0.034328566151279064|0.009056018436075182
2025-06-12 04:50:00|0.0005814386880357809|0.04999654051062063|0.03835163130905882|0.0010643755767820097|0.032757330084188026|0.009276107466001082
2025-06-12 04:55:00|0.000506895266492732|0.0497751331903411|0.03837899671933349|0.00013789396518405756|0.031720867579816715|0.009539946556456555
2025-06-12 05:00:00|0.0017443160641073426|0.05020410987338269|0.03833740648600549|0.016475625527484404|0.04334795155194662|0.01610025068544565
2025-06-12 05:05:00|0.0010734252702199031|0.05038400332110981|0.038316866185369065|0.005635435593661511|0.04399748457682889|0.016154450059506182
2025-06-12 05:10:00|0.000760342899739098|0.049166263059572404|0.03843774226015282|0.002065785251733304|0.04454430033428965|0.016071317721504753
2025-06-12 05:15:00|0.0011330600074543422|0.04848820314121636|0.038501456360557955|0.01595547913330862|0.05923521070278722|0.019239645808057974
2025-06-12 05:20:00|0.0026984718598583677|0.047159759219539195|0.03854549645240848|0.0027613673973229426|0.05658253559069683|0.019405795829503043
2025-06-12 05:25:00|0.0011032426388371227|0.04756105998754584|0.03850201814905602|0.0038762281414407526|0.05313147909481769|0.01927700831438803
2025-06-12 05:30:00|0.0036526276556093926|0.049207776932124817|0.03841245897671272|0.004147499073204975|0.056344572386627274|0.018820273239250312
2025-06-12 05:35:00|0.002862467387253075|0.014626721095966234|0.002976777876695506|0.012609855735480869|0.05997382931555683|0.019915201686514564
2025-06-12 05:40:00|0.0009839731643682445|0.014280772158029476|0.0030165606895365244|0.0014976090423643922|0.0611234202465144|0.019627154552235106
2025-06-12 05:45:00|0.004412970555348491|0.017560368089669966|0.003978696614335318|0.00941890188592928|0.06984264372524848|0.019119609005533982
2025-06-12 05:50:00|0.01012299664554603|0.026416660900851038|0.008769188351503795|0.07371373944045244|0.13958277422246831|0.06868456851001195
2025-06-12 05:55:00|0.0010585165859112935|0.026928665328997438|0.00864952020604151|0.02445070160355258|0.1629219789625876|0.06827259709158755
2025-06-12 06:00:00|0.006127469250838614|0.03099702483913374|0.009217942777387123|0.03142137386516907|0.1772692269495719|0.07035094801412942
2025-06-12 06:05:00|0.03762951919493105|0.06492769667197122|0.03530215817612119|0.00626539402591871|0.17787395878667212|0.07025718505634686
2025-06-12 06:10:00|0.030398807305255314|0.09243755621670241|0.042171793307124325|0.02385456685149983|0.19879021174925335|0.06903304155826727
2025-06-12 06:15:00|0.0010734252702199031|0.09238220438663254|0.04218313988316556|0.0069314938358271344|0.19012759065001947|0.06982857531827631
2025-06-12 06:20:00|0.004562057398434589|0.09411194907631634|0.0419452599586139|0.0016095700775352773|0.18902191688886896|0.07008616683092125
2025-06-12 06:25:00|0.016116287737607156|0.10804677229640905|0.041680289454414716|0.006993493346794866|0.19201435165572794|0.06954006816758708
2025-06-12 06:30:00|0.0018934029071934404|0.10641389330934754|0.04200222579484698|0.002532785322721859|0.19046429888602076|0.06987722955879401
2025-06-12 06:35:00|0.001401416325009318|0.10505777347263544|0.04228672921020139|0.018553813899559082|0.1961702320970908|0.06974498142115217
2025-06-12 06:40:00|0.001401416325009318|0.10544523628312462|0.04219603905199017|0.0020158926022038|0.19666776106603803|0.06962042030682855
2025-06-12 06:45:00|0.015400670890793888|0.11564381097350031|0.04212994029762809|0.0019919271815177354|0.18953819849950018|0.07090804079193795
2025-06-12 06:50:00|0.0008199776369735371|0.10700892548259877|0.043248790963301|0.00257460976013756|0.12124782507415538|0.03608763543251976
2025-06-12 06:55:00|0.030219903093551995|0.1340759703867709|0.04648955549565582|0.005526506653205134|0.10308144679906578|0.03318556900642274
2025-06-12 07:00:00|0.022422661200149088|0.1492008579533661|0.046997017066443394|0.005336889281516947|0.07804151166308437|0.023178879126621105
2025-06-12 07:05:00|0.04023853894893776|0.15162250051892343|0.04849144726091754|0.152489675897808|0.21841026311897097|0.14660337598608095
2025-06-12 07:10:00|0.0014610510622437571|0.12476302497751332|0.04630192683713794|0.0006722133758212981|0.19615624366657242|0.14762682858179643
2025-06-12 07:15:00|0.0013715989563920985|0.12503978412786274|0.04623059999731925|0.008132198042293403|0.1973088658451321|0.14754022299794292
2025-06-12 07:20:00|0.01598210957882967|0.13563965958624508|0.045787603566409575|0.0014487210228662022|0.19715445796781017|0.14755899616041623
2025-06-12 07:25:00|0.000954155795751025|0.12156645679097766|0.04693198804249711|0.00013522082961958022|0.1905708239909065|0.14824016718608046
2025-06-12 07:30:00|0.015654118524040254|0.13433889157960285|0.045990982325644615|0.00075687662977891|0.18886603130711366|0.14843634591878646
2025-06-12 07:35:00|0.03788296682817741|0.168200373624853|0.05077190714034297|0.007195048153903187|0.1779621257082165|0.14870980897612926
2025-06-12 07:40:00|0.015117405888930303|0.18093129454092574|0.04848386866628775|0.02202823230610265|0.19717307413611493|0.14804945040972106
2025-06-12 07:45:00|0.0025344763324636603|0.1689891372033488|0.050447247819085814|0.026864239909765657|0.22104937866495733|0.14732305200312656
2025-06-12 07:50:00|0.002430115542303392|0.1704836366152356|0.04996590807512796|0.02542775652503135|0.2429873744421345|0.14624253388482877
2025-06-12 07:55:00|0.028415952292210212|0.16880924375562167|0.049419521352618595|0.031865465645483156|0.26827159359551045|0.1455089309056177
2025-06-12 08:00:00|0.009258292955646664|0.15659032726769528|0.04912473529866631|0.02631700964655587|0.2884115680466408|0.14415786871657454
2025-06-12 08:05:00|0.016712635109951548|0.13475403030512698|0.040485380581906746|0.010075897177021793|0.15170072868915438|0.041036062296427755
2025-06-12 08:10:00|0.006619455833022736|0.13954196360617174|0.03929729955036272|0.009790310850995023|0.16045369325740955|0.03895863067361794
2025-06-12 08:15:00|0.006112560566530004|0.14394243409672733|0.03807763363497933|0.000638698448505691|0.1532602697811587|0.040852372287795854
2025-06-12 08:20:00|0.007976146105106224|0.1365114509098457|0.038265203578838954|0.002043649758244532|0.1538313746805724|0.040668517920204435
2025-06-12 08:25:00|0.0053820350354081255|0.14062132429253443|0.0370587718811627|0.0004894187614863426|0.15417138880700834|0.04054496517931597
2025-06-12 08:30:00|0.023346999627282893|0.14776171037154917|0.03845547730532653|0.002353147238150827|0.1557037369875876|0.04003288774112379
2025-06-12 08:35:00|0.020096906448005963|0.13125302705320693|0.02923591410052637|0.0007844465022361395|0.14954984696052678|0.041622173877259326
2025-06-12 08:40:00|0.007931420052180395|0.1245831315297862|0.029282583620477223|0.0018015109519565232|0.13013310176484782|0.041862654340377364
2025-06-12 08:45:00|0.006410734252702199|0.1281810004843285|0.028253864818866443|0.0036087634582468975|0.10780888753569931|0.03900312088807826
2025-06-12 08:50:00|0.021200149086843086|0.1456029889988238|0.027755122444301696|0.019176974467783027|0.10180841715029823|0.03672830512286702
2025-06-12 08:55:00|0.006500186358553858|0.12526119144814227|0.023044261161799823|7.610839479101758e-05|0.07129206015581316|0.02822111646272023
2025-06-12 09:00:00|0.026358553857622067|0.14113332872068082|0.027165359537712704|0.004165180586996474|0.050027297916947634|0.01861252103230154
2025-06-12 09:05:00|0.046336190831159155|0.16862935030789455|0.04303315377046687|0.006098227021399106|0.04620891299277154|0.017787208653684973
2025-06-12 09:10:00|0.011390234811777861|0.1730574967134851|0.04223927763647888|0.00033970519241842233|0.03713675548367484|0.01711650594217475
2025-06-12 09:15:00|0.01149459560193813|0.1780529993772919|0.04123748774546926|0.01249001033277857|0.0485134832816419|0.01888122999054601
2025-06-12 09:20:00|0.08299664554603056|0.2476856016052031|0.07724438651333364|0.07643046828783492|0.1199214923216339|0.07345177062624225
2025-06-12 09:25:00|0.019903093551994037|0.26116377222721926|0.07508147017339635|0.0004804837002389948|0.119912915063634|0.0734531048653181
2025-06-12 09:30:00|0.024286246738725308|0.2620355635508199|0.07508301882626474|0.0007052738501825983|0.11833103052937352|0.07367190497338207
2025-06-12 09:35:00|0.007379798732761834|0.25023178578841765|0.076810733348022|0.00021541485238324353|0.11778478567040601|0.0737551109904283
2025-06-12 09:40:00|0.023540812523294822|0.2647201273092092|0.0751105961657624|0.00591688975477398|0.12173536471873136|0.07334591554223101
2025-06-12 09:45:00|0.00836377189713008|0.2665328997439978|0.07463686851045312|0.0071107563436161566|0.12509712080078456|0.07305714453110045
2025-06-12 09:50:00|0.0028326500186358554|0.24948453608247423|0.07762297858894307|0.00738459295951286|0.11377696352035693|0.072590430030291
2025-06-12 09:55:00|0.021841222512113307|0.2637237943679513|0.07564236606686028|0.007153485774682326|0.12057092833714336|0.0718719719391589
2025-06-12 10:00:00|0.014759597465523668|0.2529578634193593|0.07611704342511517|0.001153570960948407|0.11767991818705578|0.0722291608699095
2025-06-12 10:05:00|0.008661945583302274|0.21798934477271156|0.07273150465563803|0.0007166747698787673|0.11251386942435884|0.07277562216558704
2025-06-12 10:10:00|0.02169213566902721|0.2275513734172836|0.07216245828524112|0.0005808027070302332|0.11274531222354336|0.07274145535238842
2025-06-12 10:15:00|0.02219903093551994|0.2374870269148274|0.07147360540940086|0.0061939445185004065|0.1067013714626743|0.07278102427315901
2025-06-12 10:20:00|0.01961982855013045|0.17866186950806062|0.02553086327287769|0.010498568712977496|0.04340970535932511|0.011632791702252345
2025-06-12 10:25:00|0.02619455833022736|0.1845014875804331|0.027205787889800298|0.008363259478944006|0.05097681651144521|0.01168943649198846
2025-06-12 10:30:00|0.027670518076779727|0.1876427039368989|0.028392232314846673|0.009852431200258714|0.059757677256076135|0.011868567128343112
2025-06-12 10:35:00|0.04837868058143869|0.2256970871099426|0.040157918799088525|0.004010737886591839|0.0634010171231878|0.010710235313973892
2025-06-12 10:40:00|0.05970928065598211|0.2592679720473258|0.05615709277393394|0.0013488244453033183|0.05901587933450556|0.011493247201184493
2025-06-12 10:45:00|0.009750279537830787|0.26055490209645055|0.05576695769446687|0.0065067920271965046|0.05843610068259869|0.011416258319411935
2025-06-12 10:50:00|0.023287364890048453|0.27954057981042|0.051024124812839|0.004923269259589371|0.05607334033757105|0.011212759287636726
2025-06-12 10:55:00|0.008945210585165859|0.26757074655780805|0.05353695536301717|0.003400837033940417|0.052470965877958735|0.011104463352373542
2025-06-12 11:00:00|0.03118896757361163|0.2828201757420605|0.052883399297320166|0.006097828538976661|0.0572172313697064|0.010481865357908605
2025-06-12 11:05:00|0.01210585165859113|0.28601674392859616|0.05178546193907955|0.0007540362357135533|0.05725309670099511|0.010466150939779357
2025-06-12 11:10:00|0.0703689899366381|0.3311976752231371|0.06780851640691782|0.006967414360195928|0.06338395740560718|0.00939365480913618
2025-06-12 11:15:00|0.023078643309727916|0.33201411471666786|0.06770469411127833|0.0025119880739227483|0.05984944437928826|0.009855388255875931
2025-06-12 11:20:00|0.027864330972791652|0.33966650522382896|0.06682093008435933|0.024850568145069057|0.07362672005052939|0.02090895222101638
2025-06-12 11:25:00|0.009124114796869177|0.32382204386632535|0.07016817184537406|0.01902911950528865|0.08386546724036303|0.024171184587925245
2025-06-12 11:30:00|0.014923592992918375|0.31199059018888814|0.07162842621688598|0.020981200653094705|0.09454858671503152|0.027525208425073847
2025-06-12 11:35:00|0.03300782705926202|0.29772365598837613|0.0684986822539154|0.024271563089106413|0.11399807007535753|0.031058693309779055
2025-06-12 11:40:00|0.011181513231457324|0.2526811042690099|0.05984454083952717|0.020492944526388022|0.13237556661083566|0.031049748322877782
2025-06-12 11:45:00|0.02492732016399553|0.2667681450217948|0.05811157024821501|0.004811936804410756|0.13074858162260122|0.031393889992934285
2025-06-12 11:50:00|0.010286992172940738|0.2547014460665606|0.05975117723510519|0.002864628611542739|0.12877237894433596|0.031916954886319696
2025-06-12 11:55:00|0.010063361908311592|0.25573929288037084|0.05947335361531624|0.0019815481499593788|0.127409925280353|0.03232196874273426
2025-06-12 12:00:00|0.02847558702944465|0.2532207846121913|0.05913673914352899|0.0008671916138853613|0.12238874846146192|0.03359843051525184
2025-06-12 12:05:00|0.06643309727916512|0.30364630180585345|0.07182288412146995|0.004339867645782885|0.12583098576650625|0.032627887405544315
